Price,Close,High,Low,Open,Volume,LogReturn
Ticker,AAPL,AAPL,AAPL,AAPL,AAPL,
Date,,,,,,
2001-11-01,0.2790367305278778,0.2818887820170944,0.2589237440791238,0.2649278797378702,312995200,0.05700087734329871
2001-11-02,0.2787367105484009,0.2830899781597476,0.2725829460024713,0.2779860651043631,197204000,-0.0010757773185914232
2001-11-05,0.28624215722084045,0.28894372995228984,0.27933691888190626,0.28278996391406797,235793600,0.02657050966282062
2001-11-06,0.29374662041664124,0.2944972407640079,0.2781365278843456,0.28459037485779437,316019200,0.025879404289595516
2001-11-07,0.2940467894077301,0.3021523341909297,0.2901448851367763,0.2920958372722532,382989600,0.001021341893818471
2001-11-08,0.2808380722999573,0.2985504211261295,0.27873666620282495,0.294647666655817,342143200,-0.04596065424674578
2001-11-09,0.2808380722999573,0.2889436139137977,0.2784365834281361,0.27918720370201344,134293600,0.0
2001-11-12,0.2814382314682007,0.28774247522853524,0.26958041437267904,0.28008747060607775,201499200,0.002134749026909009
2001-11-13,0.2907450795173645,0.2910451624389041,0.28083820973298285,0.28639181046825285,224672000,0.03253387073997748
2001-11-14,0.29434752464294434,0.29869996401145876,0.28744231551755006,0.2940466152545038,221149600,0.012314258026961435
2001-11-15,0.2919452488422394,0.2987000041818197,0.28864351186680387,0.2919452488422394,213029600,-0.008194845146199146
2001-11-16,0.2847408652305603,0.28954384404549993,0.27618475915836793,0.28924376120387807,230664000,-0.02498675887247726
2001-11-19,0.3002013862133026,0.30095200672844064,0.2845904384666699,0.285191430883526,332589600,0.052874014971482586
2001-11-20,0.29314643144607544,0.303202924615671,0.29269589393868295,0.2974997234948471,276584000,-0.02378128661810729
2001-11-21,0.2953983545303345,0.2971988515905035,0.289094134796244,0.2943476512413194,201583200,0.007652549568275354
2001-11-23,0.2977997362613678,0.29945060464011874,0.2937465526554509,0.2958479584735706,60004000,0.008096434854715886
2001-11-26,0.32076478004455566,0.3234663514118531,0.2983999105106927,0.29930015874171684,460689600,0.07428684744802067
2001-11-27,0.31521129608154297,0.32301675692406207,0.3077058930399895,0.3182129512731535,268553600,-0.017464886910473043
2001-11-28,0.3081563413143158,0.3183632878560898,0.30635501819821265,0.31295931850778036,250611200,-0.022635939306435895
2001-11-29,0.30650562047958374,0.3107084342159595,0.3030534272925056,0.3092071931173642,202764800,-0.005371163032236115
2001-11-30,0.31971418857574463,0.32181559518836655,0.30395361393033754,0.3072562036614204,303912000,0.04219134316224745
2001-12-03,0.3159618079662323,0.31941399958630456,0.3092070527632605,0.31611143600340497,181165600,-0.011806090570998478
2001-12-04,0.3362251818180084,0.3386266698371385,0.3110082925553896,0.31596172326472777,380419200,0.062159774056078046
2001-12-05,0.35663920640945435,0.36069156370578054,0.3327730950378422,0.33562512128678657,568579200,0.058943524976118676
2001-12-06,0.3419293463230133,0.3527364843932678,0.3323225643755014,0.35243640162526624,338934400,-0.04212051842727013
2001-12-07,0.3383267819881439,0.3408787261478413,0.33022121353415174,0.3371256239499061,203515200,-0.010591886982761527
2001-12-10,0.3383267819881439,0.3450815392699344,0.3336734312674,0.33457450646470166,170010400,0.0
2001-12-11,0.32691943645477295,0.3429800653493318,0.32496763330953016,0.34027766696265727,205475200,-0.03429847019364204
2001-12-12,0.3225662112236023,0.3290209107851163,0.31896356374435764,0.3282702903373985,192460800,-0.013405347561711883
2001-12-13,0.31521129608154297,0.32346646786436395,0.3077058930399895,0.32256621930923757,197842400,-0.02306522611938824
2001-12-14,0.3060549199581146,0.3126592199332155,0.3015520006822757,0.3111588063076293,189884800,-0.029478632328102893
2001-12-17,0.30950719118118286,0.31521124445294824,0.3030533442402158,0.3062054536786566,173712000,0.011216763853303821
2001-12-18,0.3153615891933441,0.3201645657077705,0.3035029241943442,0.31356026633190953,235239200,0.018738556001829543
2001-12-19,0.32451707124710083,0.32541814619926246,0.307256112530463,0.30890698104373526,289956800,0.02861825991896018
2001-12-20,0.31025779247283936,0.32226606388409706,0.3095071721753437,0.32121536080247043,220864000,-0.0449346020867006
2001-12-21,0.31521129608154297,0.32331683977577086,0.3122096408899324,0.3153617508446587,256334400,0.01583965464070977
2001-12-24,0.3206152021884918,0.3219659880835486,0.3137099913063566,0.3137099913063566,50629600,0.0169984618179568
2001-12-26,0.3225662112236023,0.33472413817366814,0.3173126947640796,0.3204648046397932,146400800,0.00606676430143153
2001-12-27,0.3312719166278839,0.3339734636142468,0.3239169691738062,0.3239169691738062,191508800,0.026631117233556
2001-12-28,0.3366757929325104,0.34523104420823514,0.32962095532626484,0.32977055830538043,299124000,0.016180890003452703
2001-12-31,0.32872000336647034,0.3401281374855806,0.32766929998778244,0.3378762759564336,137782400,-0.02391409370381294
2002-01-02,0.34973397850990295,0.34973397850990295,0.3296209929738961,0.3309717787678063,529496800,0.061966469273768886
2002-01-03,0.35393670201301575,0.35648864491507776,0.3417788062369788,0.3452309972181939,612007200,0.011945285182832222
2002-01-04,0.35558855533599854,0.35949128515849404,0.34508149871484667,0.35033501450005294,409976000,0.0046562297544342
2002-01-07,0.34373074769973755,0.3602410904109628,0.34147888641667234,0.3560382773554917,444584000,-0.03391567830666297
2002-01-08,0.3393775224685669,0.34598182571655467,0.3371256609029744,0.34147892925995316,450038400,-0.01274551737187094
2002-01-09,0.324967622756958,0.3441803853008755,0.3194140247844443,0.34222943394405325,327835200,-0.043387568267979265
2002-01-10,0.31866344809532166,0.32211564045983565,0.3039535784722251,0.31851382002588274,452737600,-0.019590030867823332
2002-01-11,0.3159618079662323,0.327819623243607,0.3092070527632605,0.3210648680406351,348801600,-0.00851417879670597
2002-01-14,0.3174630403518677,0.3212153146255947,0.313709939403923,0.3153616344907057,415996000,0.004740057799899731
2002-01-15,0.3257181644439697,0.3266184125435523,0.3183632449380135,0.3200141131243004,290320800,0.02567107798668248
2002-01-16,0.31190863251686096,0.321364959384239,0.3077057955250689,0.321364959384239,566893600,-0.04332218077795874
2002-01-17,0.33742639422416687,0.3413282962206859,0.32827015131877607,0.32962093688282523,660576000,0.07863709491467051
2002-01-18,0.3327731192111969,0.339226965745383,0.32962100997143107,0.3302211504879819,338811200,-0.013886461255708117
2002-01-22,0.32751956582069397,0.33577473477351494,0.32751956582069397,0.3342743210293361,327314400,-0.015913137829163378
2002-01-23,0.3455311954021454,0.34583210486985844,0.32406739722036043,0.3272195316128288,443279200,0.05353513347660837
2002-01-24,0.34838321805000305,0.3528861132485797,0.34373069479360696,0.3438803228514264,344002400,0.008220145458870806
2002-01-25,0.3489841818809509,0.35153527349141794,0.3401279958478942,0.34358018741535234,185914400,0.0017235218617111677
2002-01-28,0.349284291267395,0.3534871287047352,0.3410282945512271,0.35123524272931117,186446400,0.0008595817123740007
2002-01-29,0.34628182649612427,0.3533366657196315,0.34298008899217675,0.34853368752786007,240324000,-0.008633207808567774
2002-01-30,0.3615926504135132,0.3623424440053496,0.3443308392645006,0.34628179061701875,471576000,0.043265332171879216
2002-01-31,0.37104904651641846,0.37119867459279426,0.36189280025156595,0.36264342065681027,468445600,0.025815951594958773
2002-02-01,0.36639559268951416,0.37465076147043513,0.36534488975334845,0.36534488975334845,398305600,-0.012620650680746241
2002-02-04,0.38050544261932373,0.38305653521838806,0.36324362636778784,0.36504495020412353,522373600,0.03778687701919542
2002-02-05,0.3820057511329651,0.38996169033557876,0.3764521527048378,0.37660260744046137,456887200,0.003935182754141442
2002-02-06,0.3702983856201172,0.389961687110096,0.3624929262684268,0.3842576339935249,597576000,-0.031126535559097245
2002-02-07,0.36474478244781494,0.3796042539585188,0.3614422184041286,0.36999829796662015,347832800,-0.01511124541655742
2002-02-08,0.3606916666030884,0.36984791348568596,0.3507847742138616,0.3662452659672352,355331200,-0.011174398598356738
2002-02-11,0.3749508857727051,0.3752518202736038,0.3563391402755996,0.35919031493257875,398602400,0.038771561879006405
2002-02-12,0.3708985447883606,0.37585197749601773,0.3669958151800747,0.3701479244781883,224280000,-0.010866485093167304
2002-02-13,0.37540140748023987,0.37885359926873,0.3699982643936566,0.37119859544655115,312872000,0.012067312399814996
2002-02-14,0.3692476749420166,0.3787040278571682,0.3659451109225802,0.37600160436349234,260170400,-0.016528248739206195
2002-02-15,0.3587406277656555,0.37495088431880425,0.35799000749178844,0.3681969552026216,260187200,-0.028867982650041663
2002-02-19,0.33952781558036804,0.35829003804595894,0.33742640978954286,0.35663916968865056,390258400,-0.05504376737766551
2002-02-20,0.34718289971351624,0.3482336028544711,0.3354747104252835,0.3417789292710127,285443200,0.022295854936204066
2002-02-21,0.3227165639400482,0.34523103513232567,0.3219659187372103,0.34403070422829823,446751200,-0.07307730263312294
2002-02-22,0.34132829308509827,0.34448040159697363,0.3227165514023387,0.32511803979127074,406476000,0.05607032350711461
2002-02-25,0.3573898375034332,0.37104897696495215,0.3356251314781238,0.342980052726634,426848800,0.04598241733345617
2002-02-26,0.35528841614723206,0.3657954460502138,0.348984198205443,0.35889023591806535,260131200,-0.005897268327363368
2002-02-27,0.3296210765838623,0.36399422743477744,0.3143110397529563,0.3593408766620701,1030159200,-0.0749861575391155
2002-02-28,0.3257181644439697,0.33907724302018655,0.3204646505111438,0.33247294360093466,456937600,-0.011911260734168242
2002-03-01,0.35198578238487244,0.3527364275718391,0.327519533979589,0.3291703772240776,348992000,0.07755830262741584
2002-03-04,0.36459431052207947,0.36894757746423795,0.34162927300397417,0.34913382243445545,348258400,0.035194473580718984
2002-03-05,0.35318705439567566,0.3666957402450667,0.3512352511618143,0.3624929277575626,274702400,-0.03178744168679503
2002-03-06,0.361291766166687,0.36534495055167177,0.3441804085471544,0.3524364304269447,226206400,0.022688032705776705
2002-03-07,0.36594507098197937,0.3681969316595934,0.35438731313619226,0.36114209354551186,258249600,0.012797394424139796
2002-03-08,0.37014785408973694,0.37660252619029844,0.3647447115629349,0.3713490116924669,269774400,0.011419288611000533
2002-03-11,0.37615206837654114,0.3773532512842633,0.36174230746457814,0.36924768405339764,262785600,0.0160909673337433
2002-03-12,0.37104904651641846,0.3713491293436252,0.36174234550073503,0.3678969368190654,254055200,-0.013659244076325685
2002-03-13,0.3675960302352905,0.37300000119127197,0.36249296878335946,0.36579553325775843,200765600,-0.009349663441631564
2002-03-14,0.36669567227363586,0.36924761557497815,0.3582900488567106,0.3647447211265132,217296800,-0.0024523180904740963
2002-03-15,0.37450119853019714,0.3746508265903873,0.36399416734226014,0.36714627669864125,240900800,0.021062730109362205
2002-03-18,0.3713490962982178,0.3760016197175882,0.3650448774645079,0.37450120571507267,304556000,-0.008452422745515673
2002-03-19,0.37299996614456177,0.3797547475869918,0.3647447957459046,0.37059847705903215,242345600,0.004435748324268201
2002-03-20,0.3740506172180176,0.3773532059731226,0.3677463992431683,0.37014788799440584,294319200,0.0028127995334451886
2002-03-21,0.3642940819263458,0.36474461924761464,0.34913368268341943,0.35813946906489186,616352800,-0.026429669584763903
2002-03-22,0.3615926504135132,0.3686466622317494,0.35829008657736483,0.36354360176603134,202193600,-0.007443155699649072
2002-03-25,0.3504846394062042,0.3615926882129561,0.3488337706527058,0.36129177873560336,262830400,-0.03120142241726592
2002-03-26,0.3521363437175751,0.35483791549460864,0.34523110781813404,0.34823358905870505,257840800,0.004701559997703129
2002-03-27,0.35228589177131653,0.3560381660623641,0.34913378296502345,0.35048456864283173,127702400,0.00042459777234141817
2002-03-28,0.35528841614723206,0.3584405251181266,0.35213630717633754,0.35573810189643557,108455200,0.008486860995789098
2002-04-01,0.3671462833881378,0.37074810366508104,0.3494339330553732,0.35093517373082167,199046400,0.032830461499835546
2002-04-02,0.361291766166687,0.364744784966622,0.3582901115670787,0.360241038004932,203795200,-0.016074512546002565
2002-04-03,0.35648873448371887,0.36759595533847994,0.35423772543395193,0.3609916544097545,214530400,-0.013383209401118815
2002-04-04,0.3737505078315735,0.37600154170549727,0.35528839269887424,0.35528839269887424,338497600,0.04728584442178238
2002-04-05,0.3713490962982178,0.3781030259954915,0.3617423133102107,0.37450120571507267,278348000,-0.006445902896364576
2002-04-08,0.3686467409133911,0.37044806460172597,0.3569393769509322,0.36264343085157946,261514400,-0.007303736756135763
2002-04-09,0.3617422580718994,0.3752517938030327,0.36039147233871066,0.36909717892145905,191531200,-0.018906879837208502
2002-04-10,0.37014785408973694,0.37450112039116584,0.360391445261506,0.3633930992570412,224980000,0.022970567504185774
2002-04-11,0.3731503188610077,0.37825337843825435,0.371498623893352,0.375701435312552,407254400,0.008078806623507665
2002-04-12,0.37615206837654114,0.37780293708982154,0.3687971465227327,0.3754014480502224,320241600,0.008012160710235682
2002-04-15,0.37525177001953125,0.37750277882335653,0.37224926426378235,0.37615199317578074,299370400,-0.0023963113889529323
2002-04-16,0.3863590657711029,0.39011134096063443,0.37705234010706795,0.3775028776656259,614577600,0.02916997187128437
2002-04-17,0.3919126093387604,0.3928128576547011,0.38095501640207863,0.3892110377166352,396250400,0.01427172029516653
2002-04-18,0.3814055621623993,0.38305640562205256,0.3734504506442279,0.3827563228632789,401710400,-0.027175602975758224
2002-04-19,0.3749508857727051,0.3826067416419856,0.37420109217024106,0.3826067416419856,375407200,-0.017068230480479556
2002-04-22,0.368196964263916,0.37420109992830325,0.36369406918420827,0.37284948739749324,269427200,-0.018177022157115617
2002-04-23,0.36399412155151367,0.37194920797180536,0.36159263282128945,0.36834656153933826,233469600,-0.011480306040441606
2002-04-24,0.35678887367248535,0.36774646821293344,0.35543808766372015,0.3647448133795023,140448000,-0.01999350135629528
2002-04-25,0.36204230785369873,0.3653448712029122,0.35348705676458475,0.3536366597404372,194202400,0.014616860954453583
2002-04-26,0.3453814387321472,0.3657953528728065,0.34523098405431585,0.36444374079448644,304981600,-0.04711165172303587
2002-04-29,0.3596409559249878,0.3611421968059765,0.34658195389353097,0.34763265717532427,272288800,0.04045676332052969
2002-04-30,0.3642940819263458,0.3659449498723528,0.3564886011188848,0.35859003143688745,280963200,0.01285526970900961
2002-05-01,0.3599409759044647,0.3645943258181498,0.35063507770070634,0.3645943258181498,214704000,-0.012021396640243348
2002-05-02,0.35558855533599854,0.36534496655503945,0.35423776937328777,0.35738987884441153,239344000,-0.012165743159661336
2002-05-03,0.3528861105442047,0.36054196671563943,0.3516857793934378,0.35378721063236385,230781600,-0.007628947170521185
2002-05-06,0.33997756242752075,0.35273647828010307,0.3371255361694949,0.3504845924969435,249664800,-0.03726574928446747
2002-05-07,0.3372761011123657,0.3444805697968961,0.3323226672216364,0.3443309417037349,242748800,-0.007977736521152412
2002-05-08,0.36579540371894836,0.36804643748093774,0.34583202416278763,0.3482335126235218,436682400,0.08117228481555172
2002-05-09,0.3630930483341217,0.3654945370757739,0.3572393678592029,0.3639941232836573,224616000,-0.007415037950245727
2002-05-10,0.3500348925590515,0.3645942793478346,0.34493098072464967,0.3645942793478346,235396000,-0.03662629037620163
2002-05-13,0.3593408465385437,0.3615927076936777,0.3443308938102086,0.3530366022627475,265608000,0.02623852877629849
2002-05-14,0.3844071924686432,0.38545789546447734,0.36354358726890906,0.36699577901603997,526506400,0.0674310165010652
2002-05-15,0.3794545829296112,0.3899616120837158,0.37284943097554996,0.380805368581681,335826400,-0.012967474218539117
2002-05-16,0.37840405106544495,0.38200584715696084,0.37149881325332673,0.37615216446053024,227052000,-0.002772370703220396
2002-05-17,0.37540140748023987,0.3869591656236195,0.36939727219293045,0.3826067255454584,236493600,-0.007966669469119557
2002-05-20,0.3713490962982178,0.3742011229145696,0.3681969868813629,0.36879715248236905,269914400,-0.010853292872492676
2002-05-21,0.3521363437175751,0.37525183695356806,0.3512352436249257,0.3726998681832149,280991200,-0.053124139846262554
2002-05-22,0.36504483222961426,0.3657954524750489,0.350034907343758,0.3507846758641778,290875200,0.03600173335805672
2002-05-23,0.3779534697532654,0.37885371832584497,0.3612918444269646,0.36699589874358457,369398400,0.03475091808574679
2002-05-24,0.36249294877052307,0.37510138696392015,0.35964092203519527,0.37510138696392015,166174400,-0.041766069713813636
2002-05-28,0.3599409759044647,0.3632435399309653,0.35168578079899976,0.3555885354540203,149716000,-0.0070649602510213
2002-05-29,0.3599409759044647,0.36684618674635694,0.3519858635878908,0.3590407275377916,221793600,0.0
2002-05-30,0.3632434606552124,0.3659450318399793,0.35288603493925835,0.3567887636917934,196375200,0.009133237775712162
2002-05-31,0.34973397850990295,0.36399413510589673,0.34943389574173317,0.3615926462862461,365495200,-0.03790049587263984
2002-06-03,0.343880295753479,0.3519858371419371,0.338926863423072,0.35108561389363885,235110400,-0.016879184735695864
2002-06-04,0.3419293463230133,0.3458320756556184,0.3329227048607685,0.3434297601630214,347821600,-0.005689493333153577
2002-06-05,0.3410283029079437,0.34267999829626017,0.33547470450018096,0.34267999829626017,277082400,-0.0026386524519523336
2002-06-06,0.3326227068901062,0.3486833379202376,0.33082135823350517,0.34463097981288204,259996800,-0.024956638274567962
2002-06-07,0.32121530175209045,0.3293208671816294,0.31416046426175587,0.32661844422183817,612376800,-0.03489721502900876
2002-06-10,0.32241564989089966,0.32781961932350356,0.32031424400170294,0.32241564989089966,277575200,0.0037299310338849904
2002-06-11,0.30710569024086,0.3257182633510352,0.3063550699262235,0.32481804002882275,349496000,-0.04864959507343474
2002-06-12,0.30155202746391296,0.3114589166942409,0.2993001668142791,0.3063550298914365,528718400,-0.018249392876661583
2002-06-13,0.2932969033718109,0.30095193312547247,0.2908945876410664,0.3005013705409225,352083200,-0.027757145308579558
2002-06-14,0.3017025291919708,0.3056044068725339,0.2718322563383685,0.2887931581556463,424900000,0.028256111224443183
2002-06-17,0.3083067536354065,0.30965753911822325,0.29794932875957775,0.30380385980131674,324609600,0.021653711437446245
2002-06-18,0.30245229601860046,0.3090574487485402,0.2999012041709613,0.3065055051758618,353360000,-0.019171674779772593
2002-06-19,0.25697195529937744,0.2641772484599604,0.2533701353933816,0.2607250566014709,1709467200,-0.16295661033091113
2002-06-20,0.2568223476409912,0.2641772694329876,0.25291961798155377,0.257722596020387,396636800,-0.0005823640385200762
2002-06-21,0.25291964411735535,0.2625256011876666,0.2520185439197437,0.25472096773665037,445177600,-0.015312765459866281
2002-06-24,0.2592238783836365,0.26612826376004567,0.2506677723168699,0.2517184755991276,431933600,0.024620257534957984
2002-06-25,0.25727200508117676,0.26537754551038945,0.2530691684504216,0.2611747339303673,301201600,-0.00755817289867341
2002-06-26,0.24841687083244324,0.25952407417181816,0.2398607610419959,0.25216914799509754,558952800,-0.03502564497200081
2002-06-27,0.25607165694236755,0.25922376541547054,0.2464648517799315,0.25201844861242717,251658400,0.030349049485204192
2002-06-28,0.26597860455513,0.26747901858672846,0.2551706384304964,0.2566719041872318,269858400,0.037958556300230796
2002-07-01,0.25607165694236755,0.26838000812412227,0.25592120224997184,0.2658280650723339,222689600,-0.03795855630023086
2002-07-02,0.25427037477493286,0.2575729384699767,0.2526195062645442,0.2556211605265478,305188800,-0.007059146750756313
2002-07-03,0.26342666149139404,0.2653776130756073,0.2514183641049418,0.2523194642517797,199029600,0.035376836238670224
2002-07-05,0.2812887132167816,0.28143831627123667,0.2658282195280897,0.2658282195280897,161649600,0.06560658630802957
2002-07-08,0.2703309953212738,0.2793367845448539,0.2653775632460313,0.27798599882874137,211204000,-0.03973447425585676
2002-07-09,0.26312658190727234,0.27453386209385044,0.2620758787318871,0.27153220731035416,226749600,-0.02701190036558764
2002-07-10,0.25997447967529297,0.27273254620612153,0.25892377647042786,0.2658281613382747,206880800,-0.012051745314734541
2002-07-11,0.2746843695640564,0.2754349900041645,0.2547209821695148,0.25907342337785066,373676800,0.055039220357749725
2002-07-12,0.2628265917301178,0.2820393635202798,0.25907348858494605,0.27843671517079555,443492000,-0.044128223781582494
2002-07-15,0.27363353967666626,0.2791871363545078,0.2523193760214716,0.2616252464892392,295993600,0.040295297093661295
2002-07-16,0.268079936504364,0.2787366182579178,0.2643268357805405,0.2724323760001638,446768000,-0.020504558197088168
2002-07-17,0.23460714519023895,0.24316322638674026,0.22800284251595404,0.24211252308231968,1215485600,-0.1333728139137522
2002-07-18,0.22500120103359222,0.2335564560753493,0.22139855329255664,0.2326562074773714,559462400,-0.04180665254471238
2002-07-19,0.22455058991909027,0.22770269899241172,0.21809589200066629,0.22064783553839074,385207200,-0.00200471347009671
2002-07-22,0.22395044565200806,0.22800280341357637,0.21929707057273673,0.2213985018719262,430897600,-0.0026762240337431247
2002-07-23,0.21719565987586975,0.22710255037336402,0.21674512235346638,0.22364950655000415,399890400,-0.03062619690857152
2002-07-24,0.22815321385860443,0.22845329659664806,0.21389305869422667,0.21509421632061074,406593600,0.04921878817292739
2002-07-25,0.21554481983184814,0.2244001566781355,0.21029130362029508,0.2241000738481129,479354400,-0.05684852530071421
2002-07-26,0.21524392068386078,0.21809594771799576,0.20713920385990156,0.2170452444251304,207704000,-0.001396968716319791
2002-07-29,0.2254508137702942,0.22665199656970475,0.21569440375662924,0.21734527232104958,274960000,0.04633011453763426
2002-07-30,0.2316054105758667,0.23280574155508668,0.21854641274363257,0.22289970427960945,354838400,0.026933092754133064
2002-07-31,0.22905345261096954,0.23145494109032722,0.2236494584760507,0.23115485836467942,310699200,-0.011079713320738746
2002-08-01,0.2221491038799286,0.23145497649519878,0.22109840084235122,0.22680160179967637,228956000,-0.03060659830930228
2002-08-02,0.21689561009407043,0.22515078143978215,0.21389312838691793,0.2212480512251712,179060000,-0.02393261720255966
2002-08-05,0.20999030768871307,0.22064779047769142,0.2096902249821975,0.21779576475460927,204024800,-0.03235480253082352
2002-08-06,0.221248060464859,0.22860300866100897,0.21134201977120795,0.21329297162274902,272053600,0.05222314180001553
2002-08-07,0.22560133039951324,0.23055476357632235,0.21539435617753427,0.2265015538016343,333474400,0.019484899178387957
2002-08-08,0.22965367138385773,0.23085482923951223,0.2216985588968061,0.2216985588968061,227348800,0.01780298074288715
2002-08-09,0.22515076398849487,0.2289030391571203,0.2213985138706093,0.2289030391571203,205716000,-0.019802157526282064
2002-08-12,0.22500120103359222,0.2254508869445559,0.22049745296927248,0.2236495630740381,179765600,-0.0006644998668337577
2002-08-13,0.21899700164794922,0.22830290067082928,0.21839600934291717,0.22364952529680804,269869600,-0.027047701499727888
2002-08-14,0.22770269215106964,0.23040426365437872,0.21824634016448588,0.22019729143370542,399084000,0.038982757619298834
2002-08-15,0.23430706560611725,0.2364084722442287,0.225301273349789,0.2289030691968632,322078400,0.02859170505833481
2002-08-16,0.23730874061584473,0.24166200901880722,0.22935365101430508,0.2319055954806828,245224000,0.012729495079029313
2002-08-19,0.23986051976680756,0.24391372754998583,0.2359577917064572,0.23685886639101172,216557600,0.010695590386133097
2002-08-20,0.2388099581003189,0.241511530401203,0.23310590397666522,0.23971103331695404,186625600,-0.004389505523716294
2002-08-21,0.2419619858264923,0.24376330897342774,0.23190549381985176,0.24031111738939726,202428800,0.013112549219599172
2002-08-22,0.2397109717130661,0.2439138088959807,0.23505762208835493,0.24316316358245565,258311200,-0.009346717376432237
2002-08-23,0.2361082285642624,0.2391098817135844,0.23190541815083546,0.23866017107926019,163245600,-0.015143617565706636
2002-08-26,0.2331058382987976,0.23941005634097945,0.22755224050081993,0.23941005634097945,189968800,-0.01279770345911659
2002-08-27,0.22289973497390747,0.23625796566547289,0.22079832879667133,0.23580825482345225,262231200,-0.044770540654822985
2002-08-28,0.22064785659313202,0.22695210039207692,0.21989723626486407,0.22214912230040643,247973600,-0.010154029789613283
2002-08-29,0.22064785659313202,0.2263519347992107,0.21779583001546193,0.21989723626486407,164169600,0.0
2002-08-30,0.2213984876871109,0.22725216852579247,0.21884651901979302,0.22109840491003965,193519200,0.0033961679591755045
2002-09-03,0.21089142560958862,0.21839597482952364,0.21089142560958862,0.21749572652587645,276936800,-0.04862075910115843
2002-09-04,0.21734529733657837,0.2218490444574856,0.21269277387642666,0.21314248474393244,420660800,0.03014389036955693
2002-09-05,0.21284238994121552,0.21554478836583893,0.210891438493644,0.21344338218798858,226178400,-0.02093538235687242
2002-09-06,0.21584489941596985,0.2198972575720297,0.21359303821296963,0.21779585111900968,181591200,0.014008153016244711
2002-09-09,0.215694397687912,0.2180958864433995,0.21239266065196805,0.21434361193009213,158244800,-0.0006975111428774405
2002-09-10,0.21509425342082977,0.21749574241360572,0.21194214411637033,0.21629458458004172,249468800,-0.002786260287002445
2002-09-11,0.21449406445026398,0.21914658719637248,0.21239265847645308,0.2152438580058291,202412000,-0.002794253642909675
2002-09-12,0.21224220097064972,0.21779579858924789,0.21194211821751618,0.21314244923005035,269830400,-0.010553986451770905
2002-09-13,0.21269278228282928,0.21524389954748757,0.2108914587184448,0.21209178997842013,282951200,0.0021207078673548146
2002-09-16,0.21764621138572693,0.21929705493408247,0.21194213358900302,0.21224221636390062,286641600,0.023022073095122778
2002-09-17,0.2221491038799286,0.2256012957642111,0.21869691199564606,0.21869691199564606,427996800,0.0204779345870855
2002-09-18,0.2254508137702942,0.22650151679752417,0.2179462645325336,0.2204973814027395,328641600,0.014753218875907905
2002-09-19,0.21884652972221375,0.22214911883087726,0.21734528908912423,0.22139849851433252,205945600,-0.02973130776534785
2002-09-20,0.2231997847557068,0.2242504876889585,0.21794624503871438,0.21944665874748845,352788800,0.019696559517520088
2002-09-23,0.22289973497390747,0.22455060363478105,0.2168955741775891,0.22154809737408207,263709600,-0.0013452147504160667
2002-09-24,0.21974758803844452,0.22244915932482698,0.21614491682306777,0.21614491682306777,250661600,-0.014242490829340553
2002-09-25,0.2241000384092331,0.2277027101994499,0.21989722610461776,0.22049739166975363,254682400,0.019612991629360314
2002-09-26,0.22064785659313202,0.22800280351677799,0.21839599560832818,0.22665201759564382,208644800,-0.015524530589633203
2002-09-27,0.22094787657260895,0.22289967925680765,0.21734523069092718,0.21749568538355363,206152800,0.0013587994770129443
2002-09-30,0.21764621138572693,0.218696914435024,0.21224221636390062,0.21614494578619128,237697600,-0.015055960152149227
2002-10-01,0.21779584884643555,0.21914663488436084,0.2101408435152311,0.21899700681039236,342423200,0.0006872899072688658
2002-10-02,0.21269278228282928,0.2195971670509518,0.21164207909314012,0.2150942714772014,229348000,-0.02370936300239165
2002-10-03,0.2146437019109726,0.21914659681327525,0.21104105531941117,0.21284237861519187,217896000,0.009130665197773719
2002-10-04,0.21059134602546692,0.2161449440009809,0.20999035380632453,0.21554477845614267,190825600,-0.01905994617928108
2002-10-07,0.20668862760066986,0.21329292896717464,0.20653816034395736,0.2096902821584091,244697600,-0.018706060549297146
2002-10-08,0.20533780753612518,0.20954061922198297,0.2005339911739134,0.20863954433260748,453644800,-0.00655698173277134
2002-10-09,0.20398706197738647,0.2078889524923379,0.20128465092684591,0.2032364416467485,356686400,-0.006599894423175637
2002-10-10,0.21179161965847015,0.2134433144701454,0.2038365349874237,0.20458715505198882,321574400,0.03754629499054155
2002-10-11,0.21779584884643555,0.22184905868539387,0.21164208430156667,0.21389311880662817,294677600,0.02795528569860161
2002-10-14,0.22169849276542664,0.22485062623833169,0.21674506143427866,0.21839592965328775,194404000,0.017760167224383245
2002-10-15,0.22755217552185059,0.22890293585525312,0.22184895130819063,0.2284532502272991,405518400,0.026061236982094744
2002-10-16,0.21854640543460846,0.2271025084601628,0.20863954181622635,0.22304929980454563,307624800,-0.04038118121155262
2002-10-17,0.21179161965847015,0.21584480267230582,0.20984066882986477,0.2132928597876004,469296800,-0.03139550869352687
2002-10-18,0.21524392068386078,0.2153943754433427,0.20909015568615041,0.2101408589790158,288299200,0.01616903471669165
2002-10-21,0.21854640543460846,0.2195971083434005,0.21014078216427223,0.21404351106467126,238520800,0.01522647397683514
2002-10-22,0.22064785659313202,0.2233494284354004,0.2140435550484925,0.21719566442259572,218148000,0.00956964777294217
2002-10-23,0.22334937751293182,0.22485064287792572,0.21764617738299974,0.2195971034014609,209036800,0.012169239136194235
2002-10-24,0.22049736976623535,0.2283028530856952,0.21839596382267476,0.22545080187237815,174748000,-0.012851494428746595
